Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.TerrainEditor.ImportWarning.FailedImport,,,Failed to import image: {Error},Failed to import image: {Error},تعذَّر استيراد الصورة: {Error},Fehler beim Importieren des Bildes: {Error},Error al importar la imagen: {Error},Impossible d'importer l'image : {Error},इमेज इंपोर्ट नहीं की जा सकी : {Error},Gagal mengimpor gambar: {Error},Impossibile importare l'immagine: {Error},画像をインポートできませんでした: {Error},이미지를 가져오지 못했습니다. 오류: {Error},Nie udało się zaimportować obrazu: {Error},Não foi possível importar a imagem: {Error},,นำเข้าภาพไม่สำเร็จ: {Error},Görsel içeri aktarılamadı: {Error},Không nhập được hình ảnh: {Error},无法导入图片：{Error},无法导入图片：{Error},圖像匯入失敗：{Error}
Studio.TerrainEditor.Image.ImagePreview,,,Image Preview,Image Preview,معاينة الصورة,Bildvorschau,Vista previa de la imagen,Aperçu de l'image,इमेज प्रीव्यू,Preview Gambar,Anteprima dell'immagine,画像プレビュー,이미지 미리 보기,Podgląd obrazu,Pré-visualização da imagem,,ตัวอย่างภาพ,Görsel Ön İzlemesi,Xem Trước Hình Ảnh,图片预览,图片预览,圖像預覽
Studio.TerrainEditor.Image.Filename,,,Filename,Filename,اسم الملف,Dateiname,Nombre del archivo,Nom du fichier,फ़ाइल का नाम,Nama file,Nome file,ファイル名,파일 이름,Nazwa pliku,Nome do arquivo,,ชื่อไฟล์,Dosya Adı,Filename,文件名,文件名,檔案名稱
Studio.TerrainEditor.Image.Dimensions,,,Dimensions,Dimensions,الأبعاد,Dimensionen,Dimensiones,Dimensions,डाइमेंशंस,Dimensi,Dimensioni,寸法,크기,Wymiary,Dimensões,,มิติ,Boyutlar,Kích Thước,尺寸,尺寸,尺寸
Studio.TerrainEditor.Operations.ImportName,,,Import,Import,استيراد,Importieren,Importar,Importation,इंपोर्ट करें,Impor,Importa,インポート,가져오기,Importuj,Importar,,นำเข้า,İçe Aktar,Nhập,导入,导入,匯入
Studio.TerrainEditor.Operations.ImportDescription,,,Importing voxels to the target transform.,Importing voxels to the target transform.,استيراد وحدات voxel إلى التحويل المستهدف.,Voxel in die Zieltransformation importieren.,Importar vóxeles a la transformación de destino.,Importation de voxels vers la transformation cible.,टार्गेट ट्रांसफ़ॉर्म में वॉक्सेल इंपोर्ट किए जा रहे हैं.,Mengimpor voksel ke transformasi target.,Importazione di voxel nella trasformazione di destinazione.,ターゲット変換にボクセルをインポート。,복셀을 대상 변환으로 가져옵니다.,Importowanie vokseli do transformacji docelowej.,Importando voxels para a transformação do alvo.,,การนำเข้าว็อกเซลไปยังการแปรสภาพเป้าหมาย,Vokselleri hedef dönüşüme aktarır.,Nhập các voxel vào biến đổi mục tiêu.,将体素导入到目标转变。,将体素导入到目标转变。,將體素匯入至目標轉換位置。
Studio.TerrainEditor.BiomeSettings.Biomes,,,Biomes,Biomes,المناطق الأحيائية,Biome,Biomas,Biomes,बायोम्स,Bioma,Biomi,バイオーム,생물군,Biomy,Biomas,,ชีวนิเวศ,Biyomlar,Quần Xã Sinh Vật,生态,生态,生物群系
Studio.TerrainEditor.BiomeSettings.BiomeSize,,,Biome Size,Biome Size,حجم المنطقة الأحيائية,Biomgröße,Tamaño del bioma,Taille du biome,बायोम का साइज़,Ukuran Bioma,Dimensione bioma,バイオームのサイズ,생물군 크기,Wielkość biomu,Tamanho do bioma,,ขนาดชีวนิเวศ,Biyom Boyutu,Kích Thước Sinh Thái,生态规模,生态规模,生物群系大小
Studio.TerrainEditor.BiomeSettings.BiomeBlending,,,Blending,Blending,المزج,Mischen,Mezcla,Mélanger,ब्लेंडिंग,Memadukan,Unione,混ぜ合わせる,블렌딩,Mieszanie,Mesclagem,,การผสมผสาน,Karıştırma,Trộn Lẫn,混合,混合,混合
Studio.TerrainEditor.BiomeSettings.Caves,,,Caves,Caves,الكهوف,Höhlen,Cuevas,Grottes,केव्स,Gua,Caverne,洞窟,동굴,Jaskinie,Cavernas,,ถ้ำ,Mağaralar,Hang Động,洞穴,洞穴,洞穴
Studio.TerrainEditor.BiomeSettings.Seed,,,Seed,Seed,قيمة أولية,Startwert,Semilla,Graine,सीड,Seed,Seme,種,시드,Zalążek,Semente,,Seed,Çekirdek,Hạt Giống,种子,种子,種子
Studio.TerrainEditor.BiomeSettings.Generate,,,Generate,Generate,إنشاء,Generieren,Generar,Générer,जेनरेट करें,Buat,Genera,作成する,생성,Wygeneruj,Gerar,,สร้าง,Oluştur,Tạo,生成,生成,產出
Studio.TerrainEditor.Categories.BiomeSettings,,,Biome Settings,Biome Settings,إعدادات المنطقة الأحيائية,Biomeinstellungen,Configuración de bioma,Réglages du Biome,बायोम की सेटिंग्स,Pengaturan Bioma,Impostazioni bioma,バイオームの設定,생물군 설정,Ustawienia biomów,Configurações do bioma,,การตั้งค่าชีวนิเวศ,Biyom Ayarları,Cài Đặt Quần Xã Sinh Vật,生态设置,生态设置,生物群系設定
Studio.TerrainEditor.Biomes.Arctic,,,Arctic,Arctic,القطب الشمالي,Arktis,Ártico,Arctique,आर्कटिक,Arktik,Polare,北極,북극,Arktyczny,Ártico,,ขั้วโลก,Arktik,Bắc Cực,极地,极地,極地
Studio.TerrainEditor.Biomes.Canyons,,,Canyons,Canyons,الأخاديد,Schluchten,Cañones,Canyons,घाटियाँ,Ngarai,Canyon,谷,협곡,Kaniony,Cânions,,หุบเขา,Kanyonlar,Hẻm Núi,峡谷,峡谷,峽谷
Studio.TerrainEditor.Biomes.Dunes,,,Dunes,Dunes,الكثبان الرملية,Dünen,Dunas,Dunes,टीले,Bukit Pasir,Dune,砂丘,모래 언덕,Wydmy,Dunas,,เนินทราย,Kumullar,Đụn Cát,沙丘,沙丘,沙丘
Studio.TerrainEditor.Biomes.Hills,,,Hills,Hills,التلال,Hügel,Colinas,Collines,पहाड़ियाँ,Bukit,Colline,丘,언덕,Wzgórza,Colinas,,เนินเขา,Tepeler,Ngọn Đồi,丘陵,丘陵,山丘
Studio.TerrainEditor.Biomes.Lavascape,,,Lavascape,Lavascape,مناظر الحمم البركانية,Lavalandschaft,Paisaje de lava,Larve,लावास्केप (लावा से ढकी जगह),Lanskap Lava,Vulcano,溶岩の景観,용암 지대,Krajobraz magmowy,Paisagem de lava,,ภูมิประเทศลาวา,Lav Manzarası,Cảnh Dòng Dung Nham,熔岩景观,熔岩景观,熔岩景觀
Studio.TerrainEditor.Biomes.Marsh,,,Marsh,Marsh,المستنقع,Moor,Pantano,Marais,मार्श (दलदल),Rawa,Palude,沼,습지,Bagna,Pântano,,บึง,Bataklık,Đầm Lầy,沼泽,沼泽,沼澤
Studio.TerrainEditor.Biomes.Mountains,,,Mountains,Mountains,الجبال,Berge,Montañas,Montagnes,पहाड़,Gunung,Montagne,山,산,Góry,Montanhas,,ภูเขา,Dağlar,Núi,山脉,山脉,山脈
Studio.TerrainEditor.Biomes.Plains,,,Plains,Plains,السهول,Felder,Llanuras,Plaines,मैदानी इलाके,Dataran,Pianure,平野,평야,Równiny,Planícies,,ที่ราบ,Ovalar,Đồng Bằng,平原,平原,平原
Studio.TerrainEditor.Biomes.Water,,,Water,Water,الماء,Wasser,Agua,Eau,पानी,Air,Acqua,水,물,Woda,Água,,น้ำ,Su,Nước,水,水,水
Studio.TerrainEditor.Snapping.Off,,,Off,Off,معطّل,Aus,Desact.,Off,ऑफ़ है/बंद है,Mati,Disattivato,オフ,끄기,Wył.,Desligado,,ปิด,Kapalı,Tắt,关闭,关闭,關閉
Studio.TerrainEditor.Snapping.Voxel,,,Voxel,Voxel,وحدة voxel,Voxel,Vóxel,Voxel,वॉक्सेल,Voksel,Voxel,ボクセル,복셀,Voksel,Voxel,,ว็อกเซล,Voksel,Voxel,体素,体素,體素
Studio.TerrainEditor.Snapping.Increment,,,Increment,Increment,زيادة,Erhöhung,Incremento,Incrément,इन्क्रीमेंट,Kenaikan,Incremento,インクリメント,증가량,Krok,Incremento,,การเพิ่มขึ้น,Artış,Lần Gia Tăng,增量,增量,增量
Studio.TerrainEditor.EditorEnum.Snapping,,,Snapping,Snapping,المحاذاة,Einrasten,Ajuste,Snapping,स्नैपिंग,Snapping,Aggancio,装着,맞추기,Przyciąganie,Encaixando,,การ Snap,Tutturma,Đang Gắn,对齐,对齐,貼齊
Studio.TerrainEditor.BrushSettings.Apply,,,Apply,Apply,تطبيق,Anwenden,Aplicar,Appliquer,अप्लाई करें,Terapkan,Applica,適用する,적용,Zastosuj,Aplicar,,ปรับใช้,Uygula,Áp Dụng,应用,应用,套用
Studio.TerrainEditor.BrushSettings.BrushMode,,,Brush Mode,Brush Mode,وضع الفرشاة,Pinselmodus,Modo pincel,En mode brosse,ब्रश मोड,Mode Kuas,Modalità pennello,ブラシモード,브러시 모드,Tryb pędzla,Modo pincel,,โหมดแปรง,Fırça Modu,Chế Độ Cọ Vẽ,涂刷模式,涂刷模式,筆刷模式
Studio.TerrainEditor.BrushSettings.Edit,,,Edit,Edit,تحرير,Bearbeiten,Editar,Modifier,एडिट करें,Edit,Modifica,編集,편집,Edytuj,Editar,,แก้ไข,Düzenle,Chỉnh Sửa,编辑,编辑,編輯
Studio.TerrainEditor.BrushSettings.FixedPlanePosition,,,Plane Position,Plane Position,موضع السطح,Ebenenposition,Posición del plano,Position du plan,प्लेन पोज़ीशन,Posisi Plane,Posizione piano,平面の位置,평면 위치,Pozycja płaszczyzny,Posição do plano,,ตำแหน่งระนาบ,Düzlem Pozisyonu,Vị Trí Mặt Phẳng,平面位置,平面位置,平面位置
Studio.TerrainEditor.BrushSettings.ManualPlaneLock,,,Edit Plane,Edit Plane,تحرير السطح,Ebene bearbeiten,Editar plano,Modifier plan,प्लेन एडिट करें,Edit Plane,Modifica piano,平面を編集,평면 편집,Płaszczyzna edycji,Editar plano,,แก้ไขระนาบ,Düzlemi düzenle,Chỉnh Sửa Mặt Phẳng,编辑平面,编辑平面,編輯平面
Studio.TerrainEditor.BrushSettings.PlaneRotation,,,Plane Rotation,Plane Rotation,تدوير السطح,Ebenendrehung,Rotación del plano,Rotation du plan,प्लेन रोटेशन,Rotasi Plane,Rotazione piano,平面の回転,평면 회전,Obrót płaszczyzny,Rotação do plano,,การหมุนระนาบ,Düzlem Pozisyonu,Xoay Mặt Phẳng,平面旋转,平面旋转,平面旋轉
Studio.TerrainEditor.BrushSettings.Snapping,,,Snapping,Snapping,المحاذاة,Einrasten,Ajuste,Snapping,स्नैपिंग,Snapping,Aggancio,装着,맞추기,Przyciąganie,Encaixando,,การ Snap,Tutturma,Đang Gắn,对齐,对齐,貼齊
Studio.TerrainEditor.BrushSettings.WaterLevel,,,Water Level,Water Level,مستوى الماء,Wasserstand,Nivel del agua,Niveau d'eau,पानी का लेवल,Permukaan Air,Livello dell'acqua,水位,수위,Poziom wody,Nível de água,,ระดับน้ำ,Su Seviyesi,Mức Nước,水面,水面,水面高度
Studio.TerrainEditor.BrushSettings.PullTerrain,,,Pull Terrain,Pull Terrain,سحب التضاريس,Gelände ziehen,Tirar terreno,Tirer terrain,पुल टेरेन,Tarik Medan,Tirare Terreno,地形を引っ張る,지형 끌어오기,Przyciąganie terenu,Puxar terreno,,ดึงภูมิประเทศ,Arazi çek,Kéo Địa Hình,拉动地形,拉动地形,拉動地形
Studio.TerrainEditor.BaseTool.SeaLevel,,,Sea Level,Sea Level,مرحلة البحر,Meeresspiegel,Nivel del mar,Niveau de la mer,समुद्र तल,Permukaan Laut,Livello del mare,海面,해수면,Poziom morza,Nível do mar,,ระดับน้ำทะเล,Deniz Seviyesi,Mực Nước Biển,海平面,海平面,海平面
Studio.TerrainEditor.SeaLevelSettings.Create,,,Create,Create,إنشاء,Erstellen,Crear,Créer,क्रिएट करें,Buat,Crea,作成,만들기,Utwórz,Criar,,สร้าง,Oluştur,Tạo,创建,创建,建立
Studio.TerrainEditor.SeaLevelSettings.Evaporate,,,Evaporate,Evaporate,تبخير,Verdampfen,Evaporar,Évaporation,वाष्पित करना,Uapkan,Evapora,蒸発,증발,Odparuj,Evaporar,,ทำให้ระเหย,Buharlaştır,Bốc Hơi,蒸发,蒸发,蒸發
Studio.TerrainEditor.SeaLevelSettings.Position,,,Position,Position,الموضع,Position,Posición,Position,पोज़ीशन,Posisi,Posizione,位置,위치,Pozycja,Posição,,ตำแหน่ง,Pozisyon,Vị Trí,位置,位置,位置
Studio.TerrainEditor.SeaLevelSettings.Size,,,Size,Size,الحجم,Größe,Tamaño,Taille,साइज़,Ukuran,Dimensione,サイズ,크기,Wielkość,Tamanho,,ขนาด,Boyut,Kích Thước,尺寸,尺寸,大小
Studio.TerrainEditor.Categories.SeaLevelSettings,,,Sea Level Settings,Sea Level Settings,إعدادات مستوى البحر,Meeresspiegeleinstellungen,Configuración de nivel del mar,Paramètres du niveau de la mer,समुद्र तल की सेटिंग्स,Pengaturan Permukaan Laut,Impostazioni del livello del mare,海面の設定,해수면 설정,Ustawienia poziomu morza,Configurações de nível do mar,,การตั้งค่าระดับน้ำทะเล,Deniz Seviyesi Ayarları,Cài Đặt Mực Nước Biển,海平面设置,海平面设置,海平面設定
Studio.TerrainEditor.Operations.CreateName,,,Create Sea Level,Create Sea Level,إنشاء مستوى البحر,Meeresspiegel erstellen,Crear Nivel del mar,Créer le niveau de la mer,समुद्र तल क्रिएट करें,Buat Permukaan Laut,Crea livello del mare,海面を作成,해수면 만들기,Utwórz poziom morza,Criar nível do mar,,สร้างระดับน้ำทะเล,Deniz seviyesi oluştur,Tạo Mực Nước Biển,创建海平面,创建海平面,建立海平面
Studio.TerrainEditor.Operations.CreateDescription,,,Filling empty voxels with water in the transform.,Filling empty voxels with water in the transform.,ملء وحدات voxel الفارغة بالماء في التحويل.,Leere Voxel mit Wasser in der Transformation füllen.,Rellenar vóxeles vacíos con agua en Transformación.,Remplir des voxels vides avec de l'eau dans la transformation.,ट्रांसफ़ॉर्म में खाली वॉक्सेल पानी से भरे जा रहे हैं.,Mengisi voksel kosong dengan air dalam transformasi.,Riempire i voxel vuoti con acqua nella trasformazione.,変換時に空のボクセルを水で埋めます。,변환에서 빈 복셀을 물로 채웁니다.,Wypełnianie pustych vokseli wodą w ramach transformacji.,Enchendo voxels vazios com água na transformação.,,การเติมว็อกเซลที่ว่างเปล่าด้วยน้ำในการแปรสภาพ,Dönüşümde boş vokselleri su ile doldurur.,Đổ đầy nước vào voxel rỗng trong máy biến đổi.,在转变中以水填充空体素。,在转变中以水填充空体素。,在轉換時會使用水填滿空體素。
Studio.TerrainEditor.Operations.EvaporateName,,,Evaporate Water,Evaporate Water,تبخير الماء,Wasser verdampfen,Evaporar agua,Évaporation de l'eau,पानी को वाष्पित करें,Uapkan Air,Evaporare l'acqua,水を蒸発させる,물 증발,Odparowanie wody,Evaporar água,,ทำให้น้ำระเหย,Suyu buharlaştır,Làm Bay Hơi Nước,蒸发水,蒸发水,蒸發水
Studio.TerrainEditor.Operations.EvaporateDescription,,,Evaporating water within the transform.,Evaporating water within the transform.,تبخير الماء داخل التحويل.,Verdampfen des Wassers in der Transformation.,Evapora agua dentro de la transformación.,Évaporation de l'eau dans la transformation.,ट्रांसफ़ॉर्म में पानी वाष्पित हो रहा है.,Membuat air menguap dalam transformasi.,Evaporazione dell'acqua all'interno della trasformazione.,変換範囲内で水を蒸発させる。,변환 내에서 물을 증발시킵니다.,Odparowanie wody w ramach transformacji.,Evaporação de água dentro da transformação.,,การทำให้น้ำระเหยภายในการแปรสภาพ,Dönüşüm içerisindeki suları buharlaştırır.,Làm bay hơi nước bên trong máy biến đổi.,在转变中蒸发水。,在转变中蒸发水。,在轉換時蒸發水。
Studio.TerrainEditor.Categories.Upgrades,,,Upgrades,Upgrades,الترقيات,Verbesserungen,Mejoras,Améliorations,अपग्रेड्स,Upgrade,Aggiornamenti,アップグレード,업그레이드,Ulepszenia,Melhorias,,การอัปเกรด,Yükseltmeler,Nâng Cấp,升级,升级,升級
Studio.TerrainEditor.Operations.ShorelinesName,,,Upgrading Shorelines,Upgrading Shorelines,ترقية نماذج الشواطئ,Küsten aufwerten,Mejorar líneas de costa,Amélioration des rivages,शोरलाइंस अपग्रेड की जा रही हैं,Meng-upgrade Pesisir,Aggiornamento Shorelines,海岸線のアップグレード,해안선 업그레이드,Ulepszanie linii brzegowych,Melhorar litorais,,การอัปเกรดแนวชายฝั่ง,Kıyı Şeridi Yükseltmeleri,Nâng Cấp Đường Ven Biển,正在升级海岸线,正在升级海岸线,升級海岸線
Studio.TerrainEditor.Operations.ShorelinesDescription,,,Replacing voxels...,Replacing voxels...,جارٍ استبدال وحدات voxel...,Voxel werden ersetzt ...,Reemplazando vóxeles...,Remplacement des voxels...,वॉक्सेल बदले जा रहे हैं...,Mengganti voksel...,Sostituzione voxel...,ボクセルを置き換え中...,복셀 교체 중...,Zamienianie vokseli...,Substituindo voxels...,,กำลังแทนที่ว็อกเซล...,Vokselleri değiştirir...,Đang thay thế voxel...,正在替换体素……,正在替换体素……,正在取代體素……
Studio.TerrainEditor.Shorelines.Description,,,Click Upgrade to improve the way water joins with terrain at the shores.,Click Upgrade to improve the way water joins with terrain at the shores.,"اضغط على ""ترقية"" لتحسين طريقة التقاء المياه بالتضاريس على الشواطئ.","Klicke auf ""Verbessern"", um die Art und Weise zu verbessern, wie sich Wasser und Gelände an den Küsten verbinden.",Haz clic en Mejorar para optimizar la forma en que el agua se une con el terreno en las costas.,Clique sur Améliorer pour améliorer la façon dont l'eau se joint au terrain sur les rives.,किनारों पर टेरेन के साथ पानी के मिलने के तरीके को बेहतर बनाने के लिए 'अपग्रेड करें' पर क्लिक करें.,Klik Upgrade untuk memperbaiki cara air menyatu dengan medan di pantai.,Fare clic su Aggiorna per migliorare il modo in cui l'acqua si unisce con terreno sulle rive.,アップグレードをクリックして、海岸線で水（海や湖など）が地形と結合する方法を改善。,'업그레이드'를 클릭해 물이 해안의 지형과 결합하는 방식을 개선하세요.,"Kliknij Ulepsz, aby poprawić sposób, w jaki woda łączy się z terenem na wybrzeżu.",Clique em Melhorar para melhorar a maneira como a água se junta com o terreno nas praias.,,คลิกอัปเกรดเพื่อปรับปรุงเส้นทางที่น้ำบรรจบกับภูมิประเทศที่ชายฝั่ง,Suyun kıyıda araziyle birleşme şeklini geliştirmek için Yükselt seçeneğine tıkla.,Nhấp vào Nâng Cấp để cải thiện cách nước gặp gỡ địa hình ở bờ biển.,点按升级，改善水与海岸地形连接的方式。,点按升级，改善水与海岸地形连接的方式。,點擊升級即可改良水面與地面交接的方式。
Studio.TerrainEditor.Shorelines.Explanation,,,"The upgrade will only be applied to this place. This will automatically adjust shallow water shape on existing shorelines. You might want to review and hand-edit the results afterwards, especially around streams, waterfalls and any other non-horizontal water surfaces. The upgrade can be reverted right after its completion using the Undo command.","The upgrade will only be applied to this place. This will automatically adjust shallow water shape on existing shorelines. You might want to review and hand-edit the results afterwards, especially around streams, waterfalls and any other non-horizontal water surfaces. The upgrade can be reverted right after its completion using the Undo command.",سيتم تطبيق الترقية على هذا المكان فقط. سيؤدي ذلك إلى تعديل تلقائي لشكل المياه الضحلة على الشواطئ الموجودة. قد ترغب في مراجعة النتائج وتعديلها يدويًا بعد ذلك، خاصة حول الجداول والشلالات وأي أسطح مائية أخرى غير أفقية. يمكن التراجع عن الترقية فور اكتمالها باستخدام أمر التراجع.,"Die Verbesserung wird nur auf diesen Ort angewandt. Dadurch wird die Form des flachen Wassers an den bestehenden Küstenlinien automatisch angepasst. Du solltest die Ergebnisse im Nachhinein noch einmal überprüfen und manuell bearbeiten, vor allem an Bächen, Wasserfällen und anderen nicht horizontalen Wasserflächen. Die Verbesserung kann direkt nach ihrer Fertigstellung mit dem Befehl ""Rückgängig"" wieder rückgängig gemacht werden.","La actualización solo se aplicará a este lugar. Esto automáticamente ajustará la forma de agua poco profunda en las líneas de costa existentes. Puede que quieras revisar y editar a mano los resultados posteriormente, especialmente alrededor de arroyos, cascadas de agua y cualquier otra superficie de agua no horizontal. La actualización se puede revertir después de su finalización usando el comando Deshacer.","L'amélioration ne sera appliquée qu'à cet endroit. Elle ajustera automatiquement la forme des eaux peu profondes sur les rivages existants. Tu peux peut-être revoir et modifier manuellement les résultats par la suite, en particulier autour des ruisseaux, des chutes d'eau et de toute autre surface d'eau non horizontale. La mise à jour peut être annulée juste après son achèvement en utilisant la commande Défaire.","अपग्रेड सिर्फ़ इस प्लेस पर अप्लाई किया जाएगा. यह अपने-आप मौजूदा शोरलाइन पर उथले पानी के आकार को एडजस्ट करेगा. हो सकता है कि आप बाद में रिज़ल्ट्स पर गौर करना चाहें और उन्हें खुद एडिट करना चाहें, खास तौर पर धाराओं, झरनों और किसी भी अन्य नॉन-हॉरिज़ॉन्टल सतहों के आसपास. अपग्रेड पूरा होने के ठीक बाद 'पहले जैसा करें (Undo)' कमांड का इस्तेमाल करके इस अपग्रेड को रिवर्ट किया जा सकता है.","Upgrade hanya akan diterapkan ke tempat ini. Tindakan ini akan secara otomatis menyesuaikan bentuk air dangkal di pesisir pantai yang ada. Kamu mungkin perlu memeriksa dan mengedit secara manual hasilnya nanti, khususnya di sekitar sungai, air terjun, dan permukaan air non-horizontal lainnya. Upgrade dapat dikembalikan segera setelah selesai diterapkan dengan perintah Urungkan.","L'aggiornamento verrà applicato solo a questo posto. Questo regolerà automaticamente la forma dell'acqua poco profonda sulle coste esistenti. Si potrebbe desiderare di rivedere e modificare a mano i risultati in seguito, in particolare intorno a torrenti, cascate e qualsiasi altra superficie dell'acqua non orizzontale. L'aggiornamento può essere ripristinato subito dopo il suo completamento utilizzando il comando Annulla.",アップグレードはこのプレースにしか適用されません。これは既存の海岸線で浅い水の形状を自動的に調整します。特に泉や滝、その他の水平以外の水面では、あとでどうなったか確認し、手作業で編集したほうがいいかもしれません。アップグレードは、取り消しコマンドを使用して完了後すぐに元に戻すことができます。,"업그레이드는 이 플레이스에만 적용됩니다. 이렇게 하면 기존 해안선의 얕은 물 모양이 자동으로 조정됩니다. 작업 이후 결과를 검토하고 수동으로 편집할 수 있습니다(특히 시내, 폭포, 기타 수평이 아닌 수면 주변의 경우). 완료 직후 실행 취소 명령을 사용하면 업그레이드를 되돌릴 수 있습니다.","Ulepszenie zostanie zastosowane tylko w tym miejscu. Spowoduje to automatyczne dostosowanie kształtu płytkiej wody do istniejących linii brzegowych. Możesz następnie sprawdzić i ręcznie edytować uzyskane wyniki, szczególnie wokół strumieni, wodospadów i innych niepoziomych powierzchni wodnych. Ulepszenie można cofnąć tuż po ukończeniu za pomocą polecenia Cofnij.","A atualização só será aplicada a este local. Isto ajustará automaticamente o formato de água superficial em litorais existentes. Você pode querer revisar e editar manualmente os resultados depois, especialmente em torno de fluxos, cascatas e quaisquer outras superfícies de água não horizontais. A atualização pode ser revertida logo após a conclusão do processo, usando o comando Desfazer",,การอัปเกรดจะปรับใช้กับสถานที่นี้เท่านั้น การดำเนินการนี้จะปรับรูปร่างของบริเวณน้ำตื้นบนชายฝั่งที่มีอยู่โดยอัตโนมัติ คุณอาจต้องการตรวจสอบและแก้ไขผลลัพธ์ดังกล่าวด้วยตนเองหลังจากนั้น โดยเฉพาะบริเวณรอบลำธาร น้ำตก และพื้นผิวน้ำอื่นใดก็ตามที่ไม่ได้อยู่ในแนวราบ การอัปเกรดสามารถแปลงกับได้หลังจากที่การดำเนินการเสร็จสิ้นแล้ว โดยการใช้คำสั่งยกเลิก,"Yükseltme sadece bu mekâna uygulanacak. Bu işlem, mevcut kıyı şeritlerindeki sığ su şekillerini otomatik olarak düzenleyecek. Sonuçları özellikle de akıntı, şelale ve yatay olmayan herhangi bir su yüzeyinde gözden geçirmen ve elle düzeltmen gerekebilir. Yükseltme, tamamlandıktan sonra Geri Al komutu kullanılarak geri alınabilir.","Bản nâng cấp này chỉ áp dụng cho địa điểm này. Bản nâng cấp này sẽ tự động điều chỉnh hình dạng vùng nước nông trên các đường ven biển hiện có. Bạn nên xem xét và chỉnh sửa thủ công các kết quả sau đó, đặc biệt là xung quanh các dòng suối, thác nước và bất kỳ bề mặt nước không bằng phẳng nào khác. Bản nâng cấp có thể được hoàn lại ngay sau khi hoàn thành bằng lệnh Hoàn Tác.",升级仅适用于此场景。这将自动调整现有海岸线的浅水形状。你可能在之后会想要检查并手动编辑所呈现的最终效果，尤其是水流、瀑布和其他非横向的水面。升级可以在完成后通过“撤销”命令立即还原。,升级仅适用于此场景。这将自动调整现有海岸线的浅水形状。你可能在之后会想要检查并手动编辑所呈现的最终效果，尤其是水流、瀑布和其他非横向的水面。升级可以在完成后通过“撤销”命令立即还原。,升級只會套用到此地點。既有海岸線的淺水形狀將會自動調整。您之後可能需要審查並手動編輯結果，尤其是水流、瀑布及其他非橫向水面的結果。升級完成後可使用復原指令進行還原。
Studio.TerrainEditor.Shorelines.Title,,,Shorelines,Shorelines,نماذج الشواطئ,Küstenlinie,Líneas de costa,Rivages,शोरलाइंस,Pesisir,Shorelines,海岸線,해안선,Linie brzegowe,Litorais,,แนวชายฝั่ง,Kıyı Şeritleri,Đường Ven Biển,海岸线,海岸线,海岸線
Studio.TerrainEditor.Upgrades.ActionButton,,,Upgrade,Upgrade,ترقية,Verbessern,Mejorar,Actualiser,अपग्रेड करें,Upgrade,Aggiornamento,アップグレードする,업그레이드,Ulepsz,Atualizar,,อัปเกรด,Yükselt,Nâng Cấp,升级,升级,升級
Studio.TerrainEditor.Upgrades.LearnMore,,,Click [link] to learn more.,Click [link] to learn more.,اضغط على [الرابط] لمعرفة المزيد.,"Klicke [link], um mehr zu erfahren.",Haz clic en [link] para más información.,Cliquer [link] pour en savoir plus.,ज़्यादा जानने के लिए [link] पर क्लिक करें.,Klik [link] untuk mempelajari selengkapnya.,Clicca [link] per saperne di più.,詳しくは、[link] をクリック。,[link](을)를 클릭해 더 자세히 알아보세요.,"Kliknij [link], aby dowiedzieć się więcej.",Clique em [link] para saber mais.,,คลิก [link] เพื่อเรียนรู้เพิ่มเติม,Daha fazla bilgi için [link] tıkla.,Nhấp vào [liên kết] để tìm hiểu thêm.,点按 [链接] 了解更多信息。,点按 [链接] 了解更多信息。,點擊 [link] 了解更多。
Studio.TerrainEditor.Upgrades.LearnMoreLink,,,here,here,هنا,hier,aquí,ici,यहाँ,di sini,qui,こちら,여기,tutaj,aqui,,ที่นี่,buraya,ở đây,此处,此处,此處
Studio.TerrainEditor.BaseTool.Clear,,,Clear,Clear,مسح,Löschen,Borrar,Effacer,डिलीट करें,Hapus,Cancella,消す,지우기,Wyczyść,Limpar,,เคลียร์,Temizle,Dọn Sạch,清除,清除,清除
Studio.TerrainEditor.ClearSettings.Clear,,,Are you sure you want to clear all Terrain?,Are you sure you want to clear all Terrain?,هل أنت متأكد من أنك تريد مسح كل التضاريس؟,Möchtest du wirklich das gesamte Gelände löschen?,¿Realmente quieres borrar todo el Terreno?,Es-tu sûr de vouloir effacer tout le terrain ?,क्या आपको वाकई सभी टेरेन को डिलीट करना है?,Yakin ingin menghapus semua Medan?,Vuoi davvero cancellare tutto il terreno?,地形をすべて消しますか？,전체 지형을 정말 지울까요?,Czy na pewno chcesz wyczyścić cały teren?,Tem certeza de que deseja limpar todo o Terreno?,,คุณแน่ใจหรือไม่ว่าต้องการเคลียร์ภูมิประเทศทั้งหมด,Arazileri temizlemek istediğinden emin misin?,Bạn có chắc muốn dọn sạch tất cả Địa Hình không?,你确定要删除所有地形吗？,你确定要删除所有地形吗？,確定清除所有地形？
Studio.TerrainEditor.ClearSettings.ClearButton,,,Clear,Clear,مسح,Löschen,Borrar,Effacer,डिलीट करें,Hapus,Cancella,消す,지우기,Wyczyść,Limpar,,เคลียร์,Temizle,Dọn Sạch,清除,清除,清除
